person, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24
on_inspection,12.790871247143938,-16.89975585504838,-3.420653921155905,4.106897268544526,6.308612262079323,13.355586929278296,-0.7519820309075234,14.174398065072637,-1.131527739946062,0.43849411196238647,8.653431950953877,-2.234235219296247,9.149802213886367,9.22573879952056,4.679381004579142,2.196625186729508,2.1431873640184698,3.707804673968902,5.254431568592425,0.8490249672256434,0.6526550026414764,-0.21031624578757588,-0.22309896928863385,-0.2689547455195051
on_inspection,13.221011741077936,-12.525966512888992,3.4876067913666002,12.53787948647646,4.946308900114609,12.95963266580464,-8.117517451139483,9.488270492340153,-8.321998635884778,-11.288100782626993,5.984688368453877,-13.9231943846986,-3.0241628276747234,2.5368395788903504,-1.952386288985008,-3.8285771655140604,-3.16569583886903,2.35292185604425,3.9532121627478007,-1.0564357965877387,0.6485172359435432,-0.3863972468644057,-0.2377713021040841,-0.275397075147821
on_inspection,15.270014112061876,2.551369720199684,4.231610292153728,13.544082062959045,9.322626990707203,33.467012842186676,-6.104472658646266,-5.007808566224243,-32.999454148998225,-41.273592309206094,17.593869564950133,4.062495261561008,-6.879114861837433,-9.982792633573979,-10.161988564029649,-3.8991018581793755,-5.134457510309477,2.476479855890564,3.4951643214993418,-0.6166357798696093,1.354575973529338,0.5869929306570096,-0.5073823025826085,0.0716469896638108
on_inspection,16.8628237769605,2.3837679183138065,-11.161124479975161,23.168478598159332,11.71609332553195,27.199160390120692,-7.613860612900211,1.7151776874413343,-31.578552719937335,-47.51723813510971,24.414368169792926,-0.5817365436215315,-14.027479121788234,-5.362231447447278,-15.436759134442022,-12.27836213816736,-6.891909624461908,0.1589508818125302,-1.5428092791942387,-0.9068124231212067,-0.44012368410421104,-0.09199171827602817,-0.21794152895847932,-0.17632185774332046
on_inspection,17.54174782715021,4.5676206023490025,-15.368263973516608,23.866624328423008,9.800050020276371,25.88783348591499,-10.812587180516443,0.010810367304240407,-32.648378816956466,-51.15136438309204,24.40850794716759,-0.970786993245425,-15.4135511015859,-7.910201376982184,-16.679931812429917,-13.924725783292459,-10.367212623484791,0.6906274153641617,-2.516733252320697,-1.195048768203676,-1.0375832206626854,-0.7482373070616046,-0.25262237006652905,-0.1470465745522543
on_inspection,17.97408054282044,5.375726535236178,-17.0697985402006,21.60590778573356,7.890365602948719,21.908169648797216,-11.291897645845582,0.1914150081388137,-33.430420463939534,-50.359501605125274,24.114936500486046,-5.104007353101903,-16.539908702780888,-9.17151681833793,-18.842543656127386,-13.889456139307066,-12.36550655098027,-1.039790566402397,-3.4948775231939124,-2.1191111198970836,-1.2598796906174499,-0.5681513436703222,-0.20307864928798594,-0.1398596943823991
on_inspection,18.53903445336707,7.959822426251655,-23.433204417543624,11.25868663381662,-11.812137698099281,3.5695097776529043,-13.098725842372868,0.19045369538298274,-22.28846958319167,-40.66480557729986,14.932694574504074,-19.570765868711955,-26.062257196918353,-18.976482384459064,-19.699795660866112,-9.378998498745705,-14.793428405838345,-3.726971641535889,-7.057591616704595,-6.266774109205216,-2.2588362957262524,0.18134415108522328,-0.22595785809115176,-0.13167430062832533
on_inspection,19.804193356082518,6.938885284480285,-30.654065937431234,5.847619173346105,-23.380765191696163,1.8529522340483335,2.770019082771053,-6.9175834032588,-5.942980093437702,-22.2429042438257,-0.48427989270751,-25.820464188965673,-27.47693555257919,-19.10032932370085,-6.599274078154338,-3.144132823605828,-18.226769934138495,-2.543570759244168,-7.485325215420536,-4.954682322678165,0.530042144837008,-0.43102771487886826,-0.1615850678648334,0.025732417865188758
on_inspection,20.570712327101035,8.64844095303997,-36.962675731997926,10.343635514187918,-23.827175749390708,8.662601274810287,4.259401606867041,-9.487032121610234,7.458155379749066,-15.96168250438089,3.60369792745167,-29.943359264986306,-20.24836083513931,-15.618990120931313,-0.7080314971993908,-2.9831905421298544,-14.693815114588672,0.13673870643109373,-9.086251127645799,-3.378640175838408,-0.001679031246504893,1.0040981147173595,-0.24047854569477872,0.009404297033066236
on_inspection,20.96940203772641,7.427747023891674,-38.12958491983216,10.496876648168849,-21.96856655080511,7.0758933022801935,5.52243404900046,-11.773198199616939,13.680966972435225,-16.04392428213734,4.108124525534004,-31.201640745238777,-15.837285061159044,-12.235563376121132,1.1217137457040938,-2.60038427142481,-11.551370612501676,-0.1763763842994739,-9.389864540199529,-2.0451133007195668,-0.8162812777048624,0.403865081346019,-0.16162470983228994,-0.026368485940938647
on_inspection,21.24222141415677,3.6183581087409884,-40.93205841183381,6.5309370346170486,-25.282093838783467,0.32971178348434893,-1.9238358252802683,-18.00551359765518,10.313196670623247,-23.460588864076243,-6.078042499577098,-40.4942090765565,-20.789191914235662,-16.552387783429836,-6.118389227539326,-6.75533333317174,-11.632302297945518,-3.0344334685121463,-11.810975321375919,-3.645130897559736,-1.3711738055227833,-0.5995107762667975,-0.3020986880233978,0.1449901346400491
on_inspection,21.425803283896876,-1.3499823938840811,-34.82181607333538,0.5694810220953125,-19.131074679308036,-4.094521365620563,-2.540120975650618,-14.827789079338979,10.424835967951896,-17.09533051635324,-12.137542638010476,-33.56782085928292,-22.468741049178032,-13.781852908416644,-8.843541305776462,-7.49530116473433,-7.752292729004974,-5.107249077058088,-11.079842919964394,-3.4628867770578142,-0.4056860211884924,-1.0869010510271055,-0.3107602659431447,0.15148778909348334
on_inspection,21.538262216569702,2.1438915615058547,-36.664355039838085,7.583749668948227,-17.440435228311507,-2.9755451076342445,5.25302640374809,-15.73006643482484,25.817690875926488,-22.068598035538955,3.7459243473445296,-35.64301646304519,-11.736389473410542,-13.263109816271779,-4.813486933143064,-3.1052866149514613,-6.6640567671504956,-0.05805232868285782,-12.761279582192834,1.7764713268846948,-1.7902245579263816,0.19230984888042277,-0.5621814656564587,-0.014608745769813563
on_inspection,21.65305171913739,0.40271493629849225,-36.92031997424325,6.437545193906892,-18.41836435510955,-7.4037396905957396,4.247882978577288,-17.03173478210131,25.284670492326143,-23.537644079546393,4.416029808514745,-34.795010860542234,-13.801583018899015,-13.801101753257388,-5.841894318225152,-4.343115616430654,-7.422065437145144,-0.7107377157493338,-12.648823778393355,2.324094857456525,-2.456042258986515,0.24474197216434684,-0.6276772786949792,0.0701893903882724
on_inspection,21.75165870566491,-0.11876375171438468,-36.8605297388172,7.566601274425316,-19.10424666331324,-8.221183772376781,4.131519952793981,-15.860733861602816,26.912189618552762,-22.517219638148365,7.811747917242604,-32.26384773568036,-12.108037909139705,-12.165363848609395,-4.570894554713128,-3.464229765706117,-7.0117872378759625,-0.292241771504611,-11.986302337701265,3.033870472109551,-2.6141887572061915,0.39403967832375125,-0.6249090772887442,0.11564632501503239
on_inspection,21.771302477431835,-0.15030938354323198,-36.417893544607956,8.270150680231865,-18.66294949529204,-7.853675381273962,4.5958929238346,-14.964881289578678,27.437217118674017,-21.51353583525162,7.503494612087685,-31.687703756303677,-12.092869091733066,-11.599908176624266,-3.7882857786221296,-2.819368158790672,-6.025047217558977,0.13055879977799414,-11.256256411905559,3.348356583898398,-2.5878222366035617,0.2123718392326081,-0.7225922063358649,0.18233065486910488
on_inspection,21.725803248473035,-0.09223696152852112,-34.96738920767961,9.877194551265843,-16.959137207134848,-7.3566344678573135,4.155485196966097,-14.346488410193732,27.75992576319435,-21.271545234877475,4.720282092360884,-34.12002418156104,-14.587701066927107,-12.722684804518135,-4.859422759506394,-4.346270684200142,-6.756427367184583,-0.6155789141878898,-10.756217026138374,3.9435479012446235,-2.212508168906067,0.17066229345876094,-0.6939202928137036,0.1535832098714352
on_inspection,21.55774379130336,-0.38974640274936817,-31.847223406140163,13.250384526894527,-14.823736716582573,-9.636510719856856,1.2947372481611759,-13.175502434071557,28.746871270051987,-22.601547644990937,1.8410913110478249,-34.37399296065716,-15.120677058112374,-13.35600094509588,-8.118493573986454,-7.381587571462378,-5.768034580174537,-0.34627297297951143,-10.604854529534398,3.943204258942341,-2.325360350186361,0.31494073438636544,-0.5278504009826752,0.11775829710164573
on_inspection,21.34715607928008,-0.9607824141255851,-27.660060427938607,18.006733485930116,-14.763508133081885,-16.50484083959737,-2.9736679465362794,-11.406706853688089,29.79554295212305,-27.744879530029415,-2.394374989137957,-34.32171960337125,-13.990141544253502,-15.111512185660356,-12.787935083421809,-9.85020004559018,-4.636095552298331,-0.6783008736384073,-12.0175917956523,3.4606625261662285,-2.4083689997115645,0.7414730296009411,-0.4289306571010495,0.13164409542294808
on_inspection,21.11798751837016,-1.8243270997572754,-22.271276609126037,22.879782570939184,-14.381927353997096,-22.654047492990944,-5.577564862783203,-7.311696973451965,28.296766201730275,-31.645753957667676,-5.081655370466211,-29.077119101777743,-11.550506389022013,-16.87624366466452,-16.79263113881703,-11.658724086463732,-3.73395402196383,-2.7634434978733413,-13.198792424501967,3.8190246103702097,-1.071400121931544,1.1449671220284667,-0.5975986502629954,0.262270017393115
on_inspection,20.816082136727157,-1.626594424845834,-17.95848615624596,26.861766242720563,-15.081301808986744,-24.211433314253693,-2.703065861809404,-5.976001638235204,20.09211696428183,-35.11984792297912,0.23697711045376416,-22.2551814466458,-14.184718891469293,-21.757672046189168,-15.72765547029382,-12.32012551790439,-7.309766402537698,-5.7660843428961766,-10.670303963969992,6.532798287141831,-1.7352915846971726,0.5561891301687544,-0.5363095470845245,0.05289786269852665
on_inspection,20.66204244186841,-2.344000461085357,-11.80758540034549,30.475017220598684,-10.774626727289194,-24.343087814470287,-7.808281124793486,-2.149999920400177,14.37431382557956,-22.804234143307212,-6.062749746280081,-11.248081651122387,-11.22916364086482,-14.322068245756073,-18.61374410856118,-13.148569890458898,-3.3570992280763403,-4.06128941009885,-7.589446898787607,2.2921807820428315,-0.6075462780395718,0.7286188193149926,-0.1452263442459253,0.2679639321557627
on_inspection,20.86416134887746,-1.7652754476819263,-19.90192193826547,24.16752729828085,-18.8836370278804,-19.648381565869315,-12.383425836238294,-10.738457416694551,7.265531350791531,-21.121362430878296,-13.285620548456745,-16.063100554203487,-15.16421736929536,-19.379894263851117,-24.60749195441463,-13.0358630829274,-4.85268984055225,-7.2253784939977885,-7.8551198710765675,-1.296563563057272,-2.1081859206455413,-0.33563790876711525,-0.19748128914908988,-0.03849893624705487
on_inspection,21.0251380615264,-0.9197671283338973,-19.40580696163145,21.67210559414377,-22.307026603147104,-13.985747546790538,-10.307981627609948,-9.881185363242388,12.177049700533216,-16.27407600286274,-14.472257754226602,-18.824526997929013,-10.410868512119386,-15.402655919753101,-21.16313277749327,-12.053083002216258,-2.7163455843790865,-6.109364323833679,-7.615504109994296,-1.4443237725902351,-1.6377149008275358,-0.6359827844910636,0.020883705807477854,-0.11168292629433979
on_inspection,21.16684793037662,2.492096969787339,-23.031532123565512,21.689348230282967,-25.63231197709231,-8.919470743143554,-6.574906244183235,-13.283298949789733,20.30070684915742,-11.202331927846508,-10.909108901459916,-23.448702907287778,-8.17157838502034,-10.504581496844896,-19.55229312291192,-12.171637785148862,-3.6962812493843886,-4.27072583282269,-8.271237541987126,0.14240973863553832,-1.5446813387952634,-0.21451684052432596,0.04352227519819991,-0.2567469808777114
on_inspection,21.42221013171708,1.2507381404841829,-26.474818800071066,17.337304235828626,-29.60608215766769,-8.822941041273753,-7.320340965579709,-16.626593900947086,18.165878491754597,-13.820995210961044,-11.20651762136604,-28.007216323285846,-12.1829458127471,-11.653794669283464,-19.012800836749577,-14.19093534882106,-6.679444180045198,-5.250683382243998,-8.611344864671587,-0.04884285250232788,-1.39181606893384,-0.7787460377422957,0.09991157841868671,-0.1587353679524738
on_inspection,21.703883159796288,-0.684194736392708,-26.100285119855066,13.48811381282391,-27.55209534773052,-9.821146361943109,-1.3044766417785314,-22.284314214227678,23.516480839466066,-17.09179597463931,-2.7580238717319694,-30.904349295707267,-10.393263316746678,-11.983291588938291,-14.653938123725348,-12.13013892984846,-7.566717372769565,-4.02908841055264,-9.353356038226197,1.5050368393995037,-1.4505926718305826,-0.3557843204172393,-0.019541537653207312,-0.13742541427745228
on_inspection,21.943275354481113,-3.588374654455101,-25.49486685537176,9.395588776113058,-26.480475289875415,-10.498970457594966,0.5720305582760059,-24.64132137943895,23.276167614879277,-15.248551544207603,-2.2684363967711496,-29.874687883268876,-13.346981245347079,-9.524428829080076,-14.147514299865952,-9.931373554735758,-9.687969665522337,-3.2981608080550138,-8.719537248853678,1.587717045812646,-1.2677963065425801,-0.8621485437498829,0.07010146444853879,-0.08741166345329338
on_inspection,22.06003110607835,-3.938499233962012,-26.482334440666758,8.934654258468484,-26.064434442385576,-10.442235482395978,2.811166353058558,-26.808863915844174,27.40905391282969,-15.566407867981532,4.187453772733724,-31.279209491791953,-12.611800408572716,-9.04469711492611,-10.132310767794335,-8.115213024414912,-9.783227114421786,-1.8885130694522405,-9.649063082815584,3.4369647172719016,-1.9502661722237227,-0.48796557953566944,-0.13692811462269672,-0.17965543716037846
on_inspection,22.199594706369886,-5.000539170602983,-26.949145084184906,7.9212788987224,-26.21115013213974,-9.132850954651238,4.249222672859199,-26.178718129598572,28.23872208819896,-13.402881215386733,7.8862820422547895,-28.191205256892175,-11.943685963450074,-6.949144977542561,-7.649576233460083,-5.611363959932998,-8.394468651422917,-0.7431589951286124,-9.343166381360987,3.6371752201294942,-1.7946070430542291,-0.5069677789206016,-0.18957829929127434,-0.18267071873806082
on_inspection,22.249890898076945,-7.7069519418484695,-31.7341252350141,2.225096983491822,-33.00730362007354,-14.922058408639561,-1.5755051029507299,-34.67392943097792,21.157290629615822,-22.708578629523053,3.3973705532881455,-35.446491120237575,-18.875146214126083,-13.463718688220316,-11.754862916435082,-8.625340696248285,-11.587561656327065,-2.323617904384983,-11.982276230083423,2.112544148430028,-3.3778893158330643,-1.2069762209410422,-0.5253320463973467,-0.05216416706070132
on_inspection,22.191308212187028,-7.126983792477316,-28.785527892098504,3.664305885469283,-29.96607306746188,-8.386658231151271,5.661910004445693,-28.192865443566006,24.938236306000444,-14.947639048153265,10.256177219885386,-30.142053132736073,-16.895539347328075,-8.192703811983787,-6.284137605460197,-6.4071484602324045,-9.211411856206814,0.9828304394132032,-9.439132223379366,2.5595705800945856,-2.600016880557229,-0.8138100149725515,-0.36213700447015884,0.012592616261139387
on_inspection,22.09809912483285,-7.7930731546131335,-29.59031244850195,1.8504129334637738,-31.272046065182955,-7.953153718704119,6.913739745662578,-30.017254522626963,24.040531409344137,-16.51022172621507,12.130946223791709,-31.457419090198734,-18.77788534951999,-8.611532582548113,-5.616920538403299,-7.1393607628614495,-10.29009431490268,1.8580580225089651,-9.892639021624255,2.104146063331642,-3.1325349770020487,-0.7651549016829405,-0.4447434341151208,0.07989778829898225
